           3.79     -0.0276239      0.0617423
          3.792     -0.0272926      0.0619576
          3.794     -0.0269611      0.0621718
          3.796     -0.0266295      0.0623851
          3.798     -0.0262979      0.0625973
            3.8     -0.0259662      0.0628085
          3.802     -0.0256344      0.0630187
          3.804     -0.0253025      0.0632279
          3.806     -0.0249706       0.063436
          3.808     -0.0246386      0.0636432
           3.81     -0.0243066      0.0638493
          3.812     -0.0239745      0.0640544
          3.814     -0.0236424      0.0642585
          3.816     -0.0233102      0.0644616
          3.818      -0.022978      0.0646636
           3.82     -0.0226457      0.0648646
          3.822     -0.0223135      0.0650646
          3.824     -0.0219812      0.0652635
          3.826     -0.0216489      0.0654614
          3.828     -0.0213166      0.0656583
           3.83     -0.0209843      0.0658542
          3.832      -0.020652       0.066049
          3.834     -0.0203198      0.0662428
          3.836     -0.0199875      0.0664355
          3.838     -0.0196552      0.0666272
           3.84      -0.019323      0.0668179
          3.842     -0.0189908      0.0670075
          3.844     -0.0186587      0.0671961
          3.846     -0.0183265      0.0673836
          3.848     -0.0179944      0.0675701
           3.85     -0.0176624      0.0677556
          3.852     -0.0173304        0.06794
          3.854     -0.0169985      0.0681233
          3.856     -0.0166667      0.0683056
          3.858     -0.0163349      0.0684869
           3.86     -0.0160032      0.0686671
          3.862     -0.0156716      0.0688462
          3.864     -0.0153401      0.0690243
          3.866     -0.0150086      0.0692014
          3.868     -0.0146773      0.0693774
           3.87      -0.014346      0.0695523
          3.872     -0.0140149      0.0697262
          3.874     -0.0136839       0.069899
          3.876      -0.013353      0.0700708
          3.878     -0.0130222      0.0702415
           3.88     -0.0126915      0.0704111
          3.882      -0.012361      0.0705797
          3.884     -0.0120306      0.0707472
          3.886     -0.0117004      0.0709136
          3.888     -0.0113703       0.071079
           3.89     -0.0110403      0.0712433
          3.892     -0.0107105      0.0714066
          3.894     -0.0103809      0.0715688
          3.896     -0.0100514      0.0717299
          3.898    -0.00972216      0.0718899
            3.9    -0.00939305      0.0720489
          3.902    -0.00906412      0.0722068
          3.904    -0.00873538      0.0723636
          3.906    -0.00840683      0.0725194
          3.908    -0.00807848       0.072674
           3.91    -0.00775034      0.0728277
          3.912     -0.0074224      0.0729802
          3.914    -0.00709467      0.0731316
          3.916    -0.00676716       0.073282
          3.918    -0.00643987      0.0734313
           3.92    -0.00611281      0.0735795
          3.922    -0.00578598      0.0737267
          3.924    -0.00545939      0.0738727
          3.926    -0.00513304      0.0740177
          3.928    -0.00480693      0.0741616
           3.93    -0.00448108      0.0743044
          3.932    -0.00415549      0.0744461
          3.934    -0.00383015      0.0745868
          3.936    -0.00350508      0.0747264
          3.938    -0.00318028      0.0748648
           3.94    -0.00285576      0.0750022
          3.942    -0.00253152      0.0751385
          3.944    -0.00220757      0.0752738
          3.946     -0.0018839      0.0754079
          3.948    -0.00156053      0.0755409
           3.95    -0.00123746      0.0756729
          3.952   -0.000914696      0.0758038
          3.954    -0.00059224      0.0759335
          3.956   -0.000270099      0.0760622
          3.958    5.17243e-05      0.0761898
           3.96    0.000373223      0.0763163
          3.962    0.000694394      0.0764417
          3.964     0.00101523      0.0765661
          3.966     0.00133573      0.0766893
          3.968     0.00165589      0.0768114
           3.97      0.0019757      0.0769325
          3.972     0.00229516      0.0770524
          3.974     0.00261426      0.0771713
          3.976       0.002933       0.077289
          3.978     0.00325137      0.0774057
           3.98     0.00356937      0.0775213
          3.982       0.003887      0.0776357
          3.984     0.00420425      0.0777491
          3.986     0.00452111      0.0778614
          3.988     0.00483759      0.0779726
           3.99     0.00515367      0.0780826
          3.992     0.00546935      0.0781916
          3.994     0.00578463      0.0782995
          3.996     0.00609951      0.0784063
          3.998     0.00641397       0.078512
              4     0.00672801      0.0786166
          4.002     0.00704163      0.0787201
          4.004     0.00735483      0.0788225
          4.006      0.0076676      0.0789238
          4.008     0.00797993      0.0790239
           4.01     0.00829183       0.079123
          4.012     0.00860328       0.079221
          4.014     0.00891428      0.0793179
          4.016     0.00922483      0.0794137
          4.018     0.00953493      0.0795084
           4.02     0.00984456       0.079602
          4.022      0.0101537      0.0796945
          4.024      0.0104624      0.0797859
          4.026      0.0107706      0.0798761
          4.028      0.0110784      0.0799653
           4.03      0.0113856      0.0800534
          4.032      0.0116924      0.0801404
          4.034      0.0119987      0.0802263
          4.036      0.0123045       0.080311
          4.038      0.0126098      0.0803947
           4.04      0.0129146      0.0804773
          4.042      0.0132188      0.0805587
          4.044      0.0135226      0.0806391
          4.046      0.0138258      0.0807184
          4.048      0.0141285      0.0807965
           4.05      0.0144307      0.0808736
          4.052      0.0147324      0.0809496
          4.054      0.0150335      0.0810244
          4.056      0.0153341      0.0810982
          4.058      0.0156341      0.0811708
           4.06      0.0159336      0.0812424
          4.062      0.0162326      0.0813128
          4.064       0.016531      0.0813822
          4.066      0.0168288      0.0814504
          4.068      0.0171261      0.0815176
           4.07      0.0174228      0.0815836
          4.072      0.0177189      0.0816486
          4.074      0.0180144      0.0817124
          4.076      0.0183094      0.0817752
          4.078      0.0186038      0.0818368
           4.08      0.0188976      0.0818974
          4.082      0.0191908      0.0819568
          4.084      0.0194834      0.0820152
          4.086      0.0197754      0.0820724
          4.088      0.0200668      0.0821286
           4.09      0.0203576      0.0821836
          4.092      0.0206478      0.0822376
          4.094      0.0209373      0.0822904
          4.096      0.0212263      0.0823422
          4.098      0.0215146      0.0823928
            4.1      0.0218023      0.0824424
          4.102      0.0220893      0.0824908
          4.104      0.0223758      0.0825382
          4.106      0.0226615      0.0825845
          4.108      0.0229467      0.0826297
           4.11      0.0232312      0.0826737
          4.112       0.023515      0.0827167
          4.114      0.0237982      0.0827586
          4.116      0.0240807      0.0827994
          4.118      0.0243626      0.0828391
           4.12      0.0246438      0.0828777
          4.122      0.0249243      0.0829152
          4.124      0.0252041      0.0829517
          4.126      0.0254833       0.082987
          4.128      0.0257618      0.0830212
           4.13      0.0260396      0.0830544
          4.132      0.0263167      0.0830864
          4.134      0.0265931      0.0831174
          4.136      0.0268688      0.0831473
          4.138      0.0271438      0.0831761
           4.14      0.0274182      0.0832038
          4.142      0.0276918      0.0832304
          4.144      0.0279647      0.0832559
          4.146      0.0282369      0.0832804
          4.148      0.0285083      0.0833037
           4.15      0.0287791       0.083326
          4.152      0.0290491      0.0833472
          4.154      0.0293184      0.0833673
          4.156      0.0295869      0.0833863
          4.158      0.0298547      0.0834043
           4.16      0.0301218      0.0834211
          4.162      0.0303881      0.0834369
          4.164      0.0306537      0.0834516
          4.166      0.0309186      0.0834652
          4.168      0.0311826      0.0834778
           4.17       0.031446      0.0834893
          4.172      0.0317085      0.0834996
          4.174      0.0319703      0.0835089
          4.176      0.0322314      0.0835172
          4.178      0.0324916      0.0835243
           4.18      0.0327511      0.0835304
          4.182      0.0330098      0.0835354
          4.184      0.0332678      0.0835394
          4.186      0.0335249      0.0835422
          4.188      0.0337813       0.083544
           4.19      0.0340368      0.0835448
          4.192      0.0342916      0.0835444
          4.194      0.0345456       0.083543
          4.196      0.0347987      0.0835406
          4.198      0.0350511       0.083537
            4.2      0.0353027      0.0835324
          4.202      0.0355534      0.0835267
          4.204      0.0358034        0.08352
          4.206      0.0360525      0.0835122
          4.208      0.0363008      0.0835033
           4.21      0.0365483      0.0834934
          4.212      0.0367949      0.0834825
          4.214      0.0370408      0.0834704
          4.216      0.0372858      0.0834573
          4.218      0.0375299      0.0834432
           4.22      0.0377732       0.083428
          4.222      0.0380157      0.0834117
          4.224      0.0382573      0.0833944
          4.226      0.0384981       0.083376
          4.228      0.0387381      0.0833566
           4.23      0.0389772      0.0833362
          4.232      0.0392154      0.0833146
          4.234      0.0394527      0.0832921
          4.236      0.0396893      0.0832685
          4.238      0.0399249      0.0832438
           4.24      0.0401597      0.0832181
          4.242      0.0403936      0.0831914
          4.244      0.0406266      0.0831636
          4.246      0.0408588      0.0831348
          4.248        0.04109      0.0831049
           4.25      0.0413204       0.083074
          4.252      0.0415499      0.0830421
          4.254      0.0417785      0.0830091
          4.256      0.0420063      0.0829751
          4.258      0.0422331      0.0829401
           4.26       0.042459       0.082904
          4.262      0.0426841      0.0828669
          4.264      0.0429082      0.0828288
          4.266      0.0431314      0.0827896
          4.268      0.0433538      0.0827494
           4.27      0.0435752      0.0827082
          4.272      0.0437957       0.082666
          4.274      0.0440153      0.0826227
          4.276       0.044234      0.0825785
          4.278      0.0444517      0.0825332
           4.28      0.0446685      0.0824868
          4.282      0.0448844      0.0824395
          4.284      0.0450994      0.0823912
          4.286      0.0453135      0.0823418
          4.288      0.0455266      0.0822914
           4.29      0.0457388        0.08224
          4.292        0.04595      0.0821876
          4.294      0.0461603      0.0821342
          4.296      0.0463697      0.0820798
          4.298      0.0465781      0.0820244
            4.3      0.0467856       0.081968
          4.302      0.0469921      0.0819106
          4.304      0.0471976      0.0818521
          4.306      0.0474023      0.0817927
          4.308      0.0476059      0.0817323
           4.31      0.0478086      0.0816709
          4.312      0.0480103      0.0816084
          4.314      0.0482111       0.081545
          4.316      0.0484109      0.0814806
          4.318      0.0486098      0.0814153
           4.32      0.0488076      0.0813489
          4.322      0.0490045      0.0812815
          4.324      0.0492004      0.0812132
          4.326      0.0493954      0.0811438
          4.328      0.0495893      0.0810735
           4.33      0.0497823      0.0810022
          4.332      0.0499743      0.0809299
          4.334      0.0501653      0.0808567
          4.336      0.0503554      0.0807825
          4.338      0.0505444      0.0807073
           4.34      0.0507324      0.0806311
          4.342      0.0509195       0.080554
          4.344      0.0511055      0.0804759
          4.346      0.0512906      0.0803968
          4.348      0.0514747      0.0803167
           4.35      0.0516577      0.0802357
          4.352      0.0518398      0.0801538
          4.354      0.0520208      0.0800708
          4.356      0.0522008       0.079987
          4.358      0.0523799      0.0799021
           4.36      0.0525579      0.0798163
          4.362      0.0527349      0.0797296
          4.364      0.0529109      0.0796419
          4.366      0.0530858      0.0795533
          4.368      0.0532598      0.0794637
           4.37      0.0534327      0.0793731
          4.372      0.0536046      0.0792817
          4.374      0.0537755      0.0791892
          4.376      0.0539454      0.0790959
          4.378      0.0541142      0.0790016
           4.38       0.054282      0.0789064
          4.382      0.0544488      0.0788102
          4.384      0.0546145      0.0787131
          4.386      0.0547792      0.0786151
          4.388      0.0549429      0.0785161
           4.39      0.0551055      0.0784163
          4.392      0.0552671      0.0783155
          4.394      0.0554276      0.0782137
          4.396      0.0555871      0.0781111
          4.398      0.0557456      0.0780075
            4.4       0.055903      0.0779031
          4.402      0.0560594      0.0777977
          4.404      0.0562147      0.0776914
          4.406       0.056369      0.0775842
          4.408      0.0565222       0.077476
           4.41      0.0566743       0.077367
          4.412      0.0568254      0.0772571
          4.414      0.0569755      0.0771463
          4.416      0.0571245      0.0770345
          4.418      0.0572724      0.0769219
           4.42      0.0574193      0.0768084
          4.422      0.0575651       0.076694
          4.424      0.0577099      0.0765787
          4.426      0.0578535      0.0764625
          4.428      0.0579962      0.0763454
           4.43      0.0581377      0.0762275
          4.432      0.0582782      0.0761086
          4.434      0.0584176      0.0759889
          4.436       0.058556      0.0758683
          4.438      0.0586932      0.0757468
           4.44      0.0588294      0.0756245
          4.442      0.0589646      0.0755013
          4.444      0.0590986      0.0753772
          4.446      0.0592316      0.0752522
          4.448      0.0593635      0.0751264
           4.45      0.0594943      0.0749997
          4.452       0.059624      0.0748722
          4.454      0.0597527      0.0747438
          4.456      0.0598803      0.0746146
          4.458      0.0600068      0.0744844
           4.46      0.0601322      0.0743535
          4.462      0.0602565      0.0742217
          4.464      0.0603797       0.074089
          4.466      0.0605019      0.0739555
          4.468      0.0606229      0.0738212
           4.47      0.0607429       0.073686
          4.472      0.0608618        0.07355
          4.474      0.0609796      0.0734132
          4.476      0.0610963      0.0732755
          4.478      0.0612119       0.073137
           4.48      0.0613264      0.0729977
          4.482      0.0614398      0.0728575
          4.484      0.0615521      0.0727165
          4.486      0.0616634      0.0725747
          4.488      0.0617735      0.0724321
           4.49      0.0618825      0.0722887
          4.492      0.0619905      0.0721444
          4.494      0.0620973      0.0719994
          4.496      0.0622031      0.0718535
          4.498      0.0623077      0.0717069
            4.5      0.0624112      0.0715594
          4.502      0.0625137      0.0714111
          4.504       0.062615       0.071262
          4.506      0.0627152      0.0711122
          4.508      0.0628144      0.0709615
           4.51      0.0629124      0.0708101
          4.512      0.0630093      0.0706578
          4.514      0.0631051      0.0705048
          4.516      0.0631998       0.070351
          4.518      0.0632934      0.0701964
           4.52      0.0633859      0.0700411
          4.522      0.0634773      0.0698849
          4.524      0.0635676       0.069728
          4.526      0.0636568      0.0695704
          4.528      0.0637449      0.0694119
           4.53      0.0638318      0.0692527
          4.532      0.0639177      0.0690927
          4.534      0.0640024       0.068932
          4.536       0.064086      0.0687705
          4.538      0.0641685      0.0686083
           4.54        0.06425      0.0684453
          4.542      0.0643303      0.0682815
          4.544      0.0644094       0.068117
          4.546      0.0644875      0.0679518
          4.548      0.0645645      0.0677858
           4.55      0.0646403      0.0676191
          4.552      0.0647151      0.0674517
          4.554      0.0647887      0.0672835
          4.556      0.0648612      0.0671146
          4.558      0.0649326       0.066945
           4.56      0.0650029      0.0667746
          4.562      0.0650721      0.0666035
          4.564      0.0651401      0.0664317
          4.566      0.0652071      0.0662592
          4.568      0.0652729       0.066086
           4.57      0.0653377       0.065912
          4.572      0.0654013      0.0657374
          4.574      0.0654638       0.065562
          4.576      0.0655251      0.0653859
          4.578      0.0655854      0.0652092
           4.58      0.0656446      0.0650317
          4.582      0.0657026      0.0648536
          4.584      0.0657596      0.0646747
          4.586      0.0658154      0.0644952
          4.588      0.0658701       0.064315
           4.59      0.0659237       0.064134
          4.592      0.0659761      0.0639525
          4.594      0.0660275      0.0637702
          4.596      0.0660778      0.0635873
          4.598      0.0661269      0.0634037
            4.6      0.0661749      0.0632194
          4.602      0.0662219      0.0630344
          4.604      0.0662677      0.0628488
          4.606      0.0663124      0.0626626
          4.608      0.0663559      0.0624756
           4.61      0.0663984       0.062288
          4.612      0.0664398      0.0620998
          4.614        0.06648      0.0619109
          4.616      0.0665192      0.0617214
          4.618      0.0665572      0.0615312
           4.62      0.0665941      0.0613404
          4.622      0.0666299       0.061149
          4.624      0.0666647      0.0609569
          4.626      0.0666983      0.0607642
          4.628      0.0667307      0.0605708
           4.63      0.0667621      0.0603769
          4.632      0.0667924      0.0601823
          4.634      0.0668216      0.0599871
          4.636      0.0668496      0.0597912
          4.638      0.0668766      0.0595948
           4.64      0.0669025      0.0593977
          4.642      0.0669272      0.0592001
          4.644      0.0669509      0.0590018
          4.646      0.0669734      0.0588029
          4.648      0.0669948      0.0586035
           4.65      0.0670152      0.0584034
          4.652      0.0670344      0.0582028
          4.654      0.0670526      0.0580015
          4.656      0.0670696      0.0577997
          4.658      0.0670855      0.0575973
           4.66      0.0671004      0.0573943
          4.662      0.0671141      0.0571907
          4.664      0.0671268      0.0569866
          4.666      0.0671383      0.0567818
          4.668      0.0671488      0.0565766
           4.67      0.0671581      0.0563707
          4.672      0.0671664      0.0561643
          4.674      0.0671736      0.0559573
          4.676      0.0671797      0.0557498
          4.678      0.0671847      0.0555417
           4.68      0.0671886      0.0553331
          4.682      0.0671914      0.0551239
          4.684      0.0671931      0.0549142
          4.686      0.0671937      0.0547039
          4.688      0.0671933      0.0544931
           4.69      0.0671917      0.0542817
          4.692      0.0671891      0.0540699
          4.694      0.0671854      0.0538575
          4.696      0.0671806      0.0536445
          4.698      0.0671747      0.0534311
            4.7      0.0671678      0.0532171
          4.702      0.0671597      0.0530027
          4.704      0.0671506      0.0527877
          4.706      0.0671404      0.0525722
          4.708      0.0671292      0.0523562
           4.71      0.0671168      0.0521396
          4.712      0.0671034      0.0519226
          4.714      0.0670889      0.0517051
          4.716      0.0670733      0.0514871
          4.718      0.0670567      0.0512686
           4.72       0.067039      0.0510496
          4.722      0.0670202      0.0508302
          4.724      0.0670004      0.0506102
          4.726      0.0669795      0.0503898
          4.728      0.0669575      0.0501689
           4.73      0.0669345      0.0499475
          4.732      0.0669104      0.0497257
          4.734      0.0668852      0.0495034
          4.736       0.066859      0.0492806
          4.738      0.0668317      0.0490574
           4.74      0.0668034      0.0488337
          4.742       0.066774      0.0486096
          4.744      0.0667435       0.048385
          4.746       0.066712        0.04816
          4.748      0.0666795      0.0479345
           4.75      0.0666459      0.0477086
          4.752      0.0666112      0.0474823
          4.754      0.0665755      0.0472555
          4.756      0.0665387      0.0470283
          4.758       0.066501      0.0468007
           4.76      0.0664621      0.0465726
          4.762      0.0664222      0.0463441
          4.764      0.0663813      0.0461152
          4.766      0.0663394      0.0458859
          4.768      0.0662964      0.0456562
           4.77      0.0662523      0.0454261
          4.772      0.0662073      0.0451956
          4.774      0.0661612      0.0449647
          4.776      0.0661141      0.0447333
          4.778      0.0660659      0.0445016
           4.78      0.0660167      0.0442695
          4.782      0.0659665       0.044037
          4.784      0.0659153      0.0438042
          4.786       0.065863      0.0435709
          4.788      0.0658097      0.0433373
           4.79      0.0657554      0.0431033
          4.792      0.0657001      0.0428689
          4.794      0.0656438      0.0426342
          4.796      0.0655865       0.042399
          4.798      0.0655281      0.0421636
            4.8      0.0654687      0.0419278
          4.802      0.0654084      0.0416916
          4.804       0.065347      0.0414551
          4.806      0.0652846      0.0412182
          4.808      0.0652212       0.040981
           4.81      0.0651568      0.0407434
          4.812      0.0650914      0.0405055
          4.814       0.065025      0.0402673
          4.816      0.0649576      0.0400287
          4.818      0.0648892      0.0397898
           4.82      0.0648199      0.0395506
          4.822      0.0647495      0.0393111
          4.824      0.0646782      0.0390712
          4.826      0.0646058      0.0388311
          4.828      0.0645325      0.0385906
           4.83      0.0644582      0.0383498
          4.832      0.0643829      0.0381087
          4.834      0.0643066      0.0378674
          4.836      0.0642294      0.0376257
          4.838      0.0641512      0.0373837
           4.84       0.064072      0.0371414
          4.842      0.0639919      0.0368989
          4.844      0.0639107      0.0366561
          4.846      0.0638286       0.036413
          4.848      0.0637456      0.0361696
           4.85      0.0636616      0.0359259
          4.852      0.0635766       0.035682
          4.854      0.0634907      0.0354378
          4.856      0.0634038      0.0351933
          4.858      0.0633159      0.0349486
           4.86      0.0632271      0.0347036
          4.862      0.0631374      0.0344584
          4.864      0.0630467      0.0342129
          4.866      0.0629551      0.0339672
          4.868      0.0628625      0.0337212
           4.87       0.062769       0.033475
          4.872      0.0626745      0.0332285
          4.874      0.0625791      0.0329818
          4.876      0.0624828      0.0327349
          4.878      0.0623856      0.0324878
           4.88      0.0622874      0.0322404
          4.882      0.0621883      0.0319929
          4.884      0.0620883      0.0317451
          4.886      0.0619873      0.0314971
          4.888      0.0618854      0.0312488
           4.89      0.0617826      0.0310004
          4.892      0.0616789      0.0307518
          4.894      0.0615743       0.030503
          4.896      0.0614688       0.030254
          4.898      0.0613624      0.0300048
            4.9       0.061255      0.0297554
          4.902      0.0611468      0.0295058
          4.904      0.0610377       0.029256
          4.906      0.0609276      0.0290061
          4.908      0.0608167       0.028756
           4.91      0.0607049      0.0285057
          4.912      0.0605922      0.0282552
          4.914      0.0604786      0.0280046
          4.916      0.0603641      0.0277538
          4.918      0.0602487      0.0275029
           4.92      0.0601325      0.0272518
          4.922      0.0600153      0.0270005
          4.924      0.0598973      0.0267491
          4.926      0.0597785      0.0264976
          4.928      0.0596587      0.0262459
           4.93      0.0595381      0.0259941
          4.932      0.0594166      0.0257422
          4.934      0.0592943      0.0254901
          4.936      0.0591711      0.0252379
          4.938      0.0590471      0.0249855
           4.94      0.0589222      0.0247331
          4.942      0.0587964      0.0244805
          4.944      0.0586698      0.0242278
          4.946      0.0585424       0.023975
          4.948      0.0584141      0.0237221
           4.95      0.0582849      0.0234691
          4.952       0.058155       0.023216
          4.954      0.0580242      0.0229628
          4.956      0.0578925      0.0227095
          4.958      0.0577601      0.0224561
           4.96      0.0576268      0.0222027
          4.962      0.0574927      0.0219491
          4.964      0.0573577      0.0216955
          4.966       0.057222      0.0214418
          4.968      0.0570854       0.021188
           4.97       0.056948      0.0209341
          4.972      0.0568098      0.0206802
          4.974      0.0566708      0.0204262
          4.976       0.056531      0.0201722
          4.978      0.0563904      0.0199181
           4.98       0.056249      0.0196639
          4.982      0.0561068      0.0194097
          4.984      0.0559638      0.0191555
          4.986      0.0558201      0.0189012
          4.988      0.0556755      0.0186469
           4.99      0.0555301      0.0183925
          4.992       0.055384      0.0181381
          4.994      0.0552371      0.0178837
          4.996      0.0550894      0.0176292
          4.998       0.054941      0.0173748
              5      0.0547917      0.0171203
          5.002      0.0546417      0.0168658
          5.004       0.054491      0.0166112
          5.006      0.0543395      0.0163567
          5.008      0.0541872      0.0161022
           5.01      0.0540342      0.0158476
          5.012      0.0538804      0.0155931
          5.014      0.0537259      0.0153386
          5.016      0.0535706      0.0150841
          5.018      0.0534146      0.0148296
           5.02      0.0532579      0.0145751
          5.022      0.0531004      0.0143206
          5.024      0.0529422      0.0140661
          5.026      0.0527832      0.0138117
          5.028      0.0526235      0.0135573
           5.03      0.0524631      0.0133029
          5.032       0.052302      0.0130486
          5.034      0.0521402      0.0127943
          5.036      0.0519776        0.01254
          5.038      0.0518144      0.0122858
           5.04      0.0516504      0.0120317
          5.042      0.0514858      0.0117776
          5.044      0.0513204      0.0115235
          5.046      0.0511543      0.0112695
          5.048      0.0509876      0.0110156
           5.05      0.0508201      0.0107617
          5.052       0.050652      0.0105079
          5.054      0.0504831      0.0102542
          5.056      0.0503136      0.0100005
          5.058      0.0501434     0.00974693
           5.06      0.0499726     0.00949343
          5.062       0.049801     0.00924002
          5.064      0.0496288     0.00898669
          5.066      0.0494559     0.00873346
          5.068      0.0492824     0.00848032
           5.07      0.0491082     0.00822728
          5.072      0.0489334     0.00797434
          5.074      0.0487578     0.00772151
          5.076      0.0485817     0.00746878
          5.078      0.0484049     0.00721616
           5.08      0.0482275     0.00696366
          5.082      0.0480494     0.00671128
          5.084      0.0478707     0.00645901
          5.086      0.0476913     0.00620687
          5.088      0.0475113     0.00595486
           5.09      0.0473307     0.00570298
          5.092      0.0471495     0.00545123
          5.094      0.0469676     0.00519962
          5.096      0.0467852     0.00494815
          5.098      0.0466021     0.00469682
            5.1      0.0464184     0.00444564
          5.102      0.0462341     0.00419461
          5.104      0.0460492     0.00394374
          5.106      0.0458637     0.00369302
          5.108      0.0456776     0.00344246
           5.11       0.045491     0.00319206
          5.112      0.0453037     0.00294183
          5.114      0.0451158     0.00269177
          5.116      0.0449274     0.00244188
          5.118      0.0447384     0.00219216
           5.12      0.0445488     0.00194263
          5.122      0.0443586     0.00169328
          5.124      0.0441679     0.00144411
          5.126      0.0439766     0.00119513
          5.128      0.0437847    0.000946347
           5.13      0.0435923    0.000697756
          5.132      0.0433993    0.000449363
          5.134      0.0432058    0.000201171
          5.136      0.0430118   -4.68164e-05
          5.138      0.0428171   -0.000294596
           5.14       0.042622   -0.000542165
          5.142      0.0424263    -0.00078952
          5.144      0.0422301    -0.00103666
          5.146      0.0420333    -0.00128357
          5.148       0.041836    -0.00153027
           5.15      0.0416382    -0.00177674
          5.152      0.0414399    -0.00202297
          5.154      0.0412411    -0.00226898
          5.156      0.0410417    -0.00251475
          5.158      0.0408419    -0.00276028
           5.16      0.0406415    -0.00300557
          5.162      0.0404407    -0.00325061
          5.164      0.0402393    -0.00349541
          5.166      0.0400374    -0.00373995
          5.168      0.0398351    -0.00398424
           5.17      0.0396323    -0.00422827
          5.172       0.039429    -0.00447204
          5.174      0.0392252    -0.00471555
          5.176      0.0390209    -0.00495878
          5.178      0.0388161    -0.00520175
           5.18      0.0386109    -0.00544445
          5.182      0.0384053    -0.00568687
          5.184      0.0381991    -0.00592901
          5.186      0.0379925    -0.00617087
          5.188      0.0377855    -0.00641245
           5.19       0.037578    -0.00665374
          5.192        0.03737    -0.00689473
          5.194      0.0371616    -0.00713543
          5.196      0.0369528    -0.00737583
          5.198      0.0367435    -0.00761594
            5.2      0.0365338    -0.00785574
          5.202      0.0363237    -0.00809523
          5.204      0.0361131    -0.00833442
          5.206      0.0359021    -0.00857329
          5.208      0.0356907    -0.00881185
           5.21      0.0354789    -0.00905009
          5.212      0.0352667      -0.009288
          5.214      0.0350541     -0.0095256
          5.216      0.0348411    -0.00976286
          5.218      0.0346276     -0.0099998
           5.22      0.0344138     -0.0102364
          5.222      0.0341996     -0.0104727
          5.224       0.033985     -0.0107086
          5.226        0.03377     -0.0109442
          5.228      0.0335546     -0.0111794
           5.23      0.0333388     -0.0114143
          5.232      0.0331227     -0.0116489
          5.234      0.0329062     -0.0118831
          5.236      0.0326894     -0.0121169
          5.238      0.0324721     -0.0123504
           5.24      0.0322546     -0.0125835
          5.242      0.0320366     -0.0128162
          5.244      0.0318183     -0.0130486
          5.246      0.0315997     -0.0132806
          5.248      0.0313807     -0.0135122
           5.25      0.0311614     -0.0137435
          5.252      0.0309417     -0.0139744
          5.254      0.0307217     -0.0142049
          5.256      0.0305014      -0.014435
          5.258      0.0302808     -0.0146647
           5.26      0.0300598     -0.0148941
          5.262      0.0298385      -0.015123
          5.264      0.0296169     -0.0153515
          5.266       0.029395     -0.0155797
          5.268      0.0291728     -0.0158074
           5.27      0.0289503     -0.0160348
          5.272      0.0287275     -0.0162617
          5.274      0.0285044     -0.0164882
          5.276       0.028281     -0.0167143
          5.278      0.0280573       -0.01694
           5.28      0.0278333     -0.0171653
          5.282      0.0276091     -0.0173901
          5.284      0.0273845     -0.0176146
          5.286      0.0271597     -0.0178386
          5.288      0.0269347     -0.0180621
           5.29      0.0267093     -0.0182853
          5.292      0.0264837      -0.018508
          5.294      0.0262579     -0.0187303
          5.296      0.0260318     -0.0189521
          5.298      0.0258054     -0.0191735
            5.3      0.0255788     -0.0193944
          5.302       0.025352     -0.0196149
          5.304      0.0251249     -0.0198349
          5.306      0.0248975     -0.0200545
          5.308        0.02467     -0.0202737
           5.31      0.0244422     -0.0204923
          5.312      0.0242142     -0.0207105
          5.314       0.023986     -0.0209283
          5.316      0.0237576     -0.0211456
          5.318      0.0235289     -0.0213624
           5.32         0.0233     -0.0215787
          5.322       0.023071     -0.0217946
          5.324      0.0228417     -0.0220099
          5.326      0.0226123     -0.0222248
          5.328      0.0223826     -0.0224393
           5.33      0.0221528     -0.0226532
          5.332      0.0219227     -0.0228667
          5.334      0.0216925     -0.0230796
          5.336      0.0214621     -0.0232921
          5.338      0.0212316     -0.0235041
           5.34      0.0210008     -0.0237155
          5.342      0.0207699     -0.0239265
          5.344      0.0205389      -0.024137
          5.346      0.0203077     -0.0243469
          5.348      0.0200763     -0.0245564
           5.35      0.0198447     -0.0247654
          5.352      0.0196131     -0.0249738
          5.354      0.0193813     -0.0251817
          5.356      0.0191493     -0.0253891
          5.358      0.0189172      -0.025596
           5.36       0.018685     -0.0258024
          5.362      0.0184526     -0.0260082
          5.364      0.0182201     -0.0262135
          5.366      0.0179875     -0.0264183
          5.368      0.0177548     -0.0266225
           5.37       0.017522     -0.0268262
          5.372       0.017289     -0.0270294
          5.374       0.017056     -0.0272321
          5.376      0.0168228     -0.0274341
          5.378      0.0165896     -0.0276357
           5.38      0.0163562     -0.0278367
          5.382      0.0161228     -0.0280372
          5.384      0.0158892     -0.0282371
          5.386      0.0156556     -0.0284364
          5.388       0.015422     -0.0286352
           5.39      0.0151882     -0.0288334
          5.392      0.0149543     -0.0290311
          5.394      0.0147204     -0.0292282
          5.396      0.0144865     -0.0294248
          5.398      0.0142524     -0.0296208
            5.4      0.0140184     -0.0298162
          5.402      0.0137842      -0.030011
          5.404        0.01355     -0.0302053
          5.406      0.0133158      -0.030399
          5.408      0.0130815     -0.0305921
           5.41      0.0128472     -0.0307846
          5.412      0.0126128     -0.0309765
          5.414      0.0123784     -0.0311679
          5.416       0.012144     -0.0313587
          5.418      0.0119096     -0.0315489
           5.42      0.0116751     -0.0317384
          5.422      0.0114407     -0.0319274
          5.424      0.0112062     -0.0321158
